Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
36,0.948923647403717,0.19182608643289437,0.9327585101127625,0.22728335278059894,0.3371278941631317,0.5808905607865067
37,0.950003981590271,0.1924163526930415,0.9357994794845581,0.22237584816464118,0.3483314514160156,0.5852077991423174
38,0.9498039484024048,0.19240401850961003,0.9338988661766052,0.22803210678516317,0.3519926369190216,0.5795638747052267
39,0.9503641128540039,0.19407377751797586,0.9362596273422241,0.22429943438184996,0.3624759912490845,0.5816267881001742
40,0.9521246552467346,0.19132120997813737,0.9389404654502869,0.21960751785417898,0.3682578504085541,0.5890712721676836
41,0.9504841566085815,0.19502263204898496,0.9364396333694458,0.225304432495917,0.3692381680011749,0.579672935455098
42,0.9521446824073792,0.1931311669589482,0.9391805529594421,0.2209058101475623,0.37774088978767395,0.5859630228934894
43,0.9536851644515991,0.18937283088336693,0.9402809143066406,0.21976230647152722,0.3806818127632141,0.5908648626451058
44,0.9542453289031982,0.18897818923219986,0.9403409361839294,0.22176611530344065,0.3885643482208252,0.5892556954643595
45,0.9539652466773987,0.19171865565613164,0.9423815608024597,0.21596459231335124,0.3904649615287781,0.5923167520305171
46,0.9528049230575562,0.19454431677670841,0.9398607611656189,0.22311166968319204,0.394546240568161,0.5823440135400996
47,0.9533050656318665,0.19349272248868424,0.9398407340049744,0.224357144646038,0.3979073166847229,0.5821501328652777
48,0.9536451697349548,0.19444063617656912,0.9405609965324402,0.22439132715331775,0.4062099754810333,0.5811680366701131
49,0.9530049562454224,0.19648354432311338,0.9411011338233948,0.22162746010164938,0.4035291373729706,0.5818889955752372
50,0.9535050988197327,0.1976801830352261,0.9423615336418152,0.22055287916069866,0.4135723412036896,0.5817669378040753
51,0.9544054269790649,0.1952948331591862,0.9421815276145935,0.22288801830775132,0.4178537130355835,0.5818171485330625
52,0.9548455476760864,0.19610398328164397,0.9437419772148132,0.21989371175461486,0.4236955940723419,0.5840023049637412
53,0.9557458162307739,0.19336797501490183,0.943801999092102,0.22100067019431313,0.4255961775779724,0.5856313547907851
54,0.9563260078430176,0.19148346566305904,0.9439020752906799,0.22135925887223346,0.4260563254356384,0.5871572754647075
55,0.9548855423927307,0.19672167534403823,0.9425016045570374,0.2256496731411429,0.4322783350944519,0.5776286515148189
56,0.9538852572441101,0.19993403729273876,0.9421014785766602,0.2259211697754286,0.43245840072631836,0.5741447929318326
57,0.9545454382896423,0.1996760736058387,0.9435019493103027,0.22336983689314877,0.43711987137794495,0.5769540895010126
58,0.9538052082061768,0.2017369668592894,0.9417213797569275,0.2290573560705707,0.44140124320983887,0.5692056770701399
59,0.95696622133255,0.19364017360341887,0.9448423385620117,0.22337488178885975,0.4447423219680786,0.5829849446077214
60,0.9556857943534851,0.1968143208441476,0.943801999092102,0.22463483431798645,0.4417213499546051,0.578550844837866
61,0.9555257558822632,0.19954047949022885,0.9455626010894775,0.21981752375251723,0.44536250829696655,0.5806419967572539
62,0.9552056789398193,0.1995252662736509,0.9439820647239685,0.22456628136702292,0.4458826780319214,0.5759084523593262
63,0.9556857943534851,0.19822103225198223,0.9434819221496582,0.22752894725410341,0.4498039484024048,0.5742500204939144
64,0.9573663473129272,0.1953522731268073,0.946622908115387,0.22012194634562535,0.4532850384712219,0.5845257805275673
65,0.9563260078430176,0.1972679863191116,0.945342481136322,0.2221908356857531,0.4491637349128723,0.5805411779951353
66,0.9563660621643066,0.19764315962419535,0.9446622729301453,0.225590707378343,0.4542853832244873,0.5767661329974617
67,0.9554457664489746,0.2009944875050985,0.9445422291755676,0.2251645871326611,0.4548455476760864,0.5738409253622404
68,0.9570662379264832,0.19626918993508494,0.9447823166847229,0.22718197767625486,0.45948702096939087,0.5765488323886602
69,0.9566861391067505,0.19877826741529736,0.9467029571533203,0.2201342539142172,0.4573463499546051,0.5810874786704854
70,0.9547855257987976,0.20242250312454943,0.9427616596221924,0.23062737109738196,0.45726633071899414,0.5669501257780686
71,0.9574463963508606,0.19710499958355013,0.9464028477668762,0.22343207593236789,0.46384844183921814,0.579462924484082
72,0.9567461609840393,0.1981885988279169,0.9457026124000549,0.22391101164524854,0.4594670236110687,0.5779003895268345
73,0.9560859203338623,0.2017396225832664,0.9459426999092102,0.22350347453452424,0.46380841732025146,0.5747569028822094
74,0.9574863910675049,0.19678112165910677,0.9458626508712769,0.22552513647817513,0.46510884165763855,0.577693741862718
75,0.9563660621643066,0.20088352444476523,0.9453825354576111,0.226304899029381,0.46676936745643616,0.5728115765258538
76,0.9566261172294617,0.19910917782659976,0.9450424313545227,0.22705600809629065,0.4642685651779175,0.5738348140771096
77,0.9577465057373047,0.19642970396134593,0.9455626010894775,0.22776364665476465,0.46917012333869934,0.5758066493838894
