Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
21,0.9641308188438416,0.44112789501098926,0.9634634852409363,0.33248002235971186,0.96329665184021,0.22639208262929883
22,0.96646648645401,0.4281164275163537,0.9651318192481995,0.3293877927832876,0.9621288180351257,0.2424957797003587
23,0.962295651435852,0.4506522289376046,0.9647981524467468,0.3113227931326127,0.9602936506271362,0.23802497792978272
24,0.9681348204612732,0.43273594500754037,0.9676343202590942,0.32522708939781847,0.9644644856452942,0.24203696559464102
25,0.9674674868583679,0.44252792805452124,0.9681348204612732,0.32072648071383403,0.9652986526489258,0.2367455912316448
26,0.9691358208656311,0.4374418928119121,0.9686353206634521,0.3289287779738069,0.9671338200569153,0.23362932921428098
27,0.9688021540641785,0.43473973628145335,0.9681348204612732,0.32856135198940517,0.9661328196525574,0.23669891172914148
28,0.9617951512336731,0.43966736807066353,0.9621288180351257,0.3224853477893886,0.9587921500205994,0.23784728413994796
29,0.9688021540641785,0.45885910068144015,0.9709709882736206,0.3159238184953621,0.9694694876670837,0.22521708082319783
30,0.9741408228874207,0.42826470034729947,0.9734734892845154,0.32506715026261307,0.9703036546707153,0.2466681493900874
31,0.9693026542663574,0.4317836722535836,0.9681348204612732,0.33164781354663875,0.96646648645401,0.2365685141997777
32,0.9694694876670837,0.445141467161695,0.9716383218765259,0.3059787479196005,0.965965986251831,0.24887978491870436
33,0.9709709882736206,0.4407066738808253,0.9714714884757996,0.3204733115340281,0.9686353206634521,0.23882001458514668
34,0.9724724888801575,0.42484415605120934,0.9721388220787048,0.31816877381502795,0.9668001532554626,0.2569870701337627
35,0.9728061556816101,0.44601165667039416,0.9741408228874207,0.3138236589746196,0.9708041548728943,0.24016468435498628
36,0.9723056554794312,0.42614169223188314,0.9709709882736206,0.3305145364085772,0.9684684872627258,0.24334377135953966
37,0.9674674868583679,0.44981253347616496,0.9699699878692627,0.30723085163363684,0.9649649858474731,0.24295661489019812
38,0.9718051552772522,0.43771500052121337,0.9719719886779785,0.32196553576726616,0.9691358208656311,0.2403194637115204
39,0.9713046550750732,0.4395427034297243,0.9714714884757996,0.32334348668855567,0.9691358208656311,0.23711380988171998
40,0.970136821269989,0.44385843697220945,0.9708041548728943,0.32108859204667584,0.9684684872627258,0.2350529709811147
41,0.9731398224830627,0.4300540844511338,0.9724724888801575,0.3261193165842443,0.9696363210678101,0.24382659896462178
42,0.9733066558837891,0.4284991750064258,0.9728061556816101,0.3230077856177502,0.9691358208656311,0.24849303937582393
43,0.9716383218765259,0.436691294009114,0.9711378216743469,0.32882671523210405,0.9696363210678101,0.23448199075878193
44,0.9714714884757996,0.4405845424886131,0.9723056554794312,0.3164729625168511,0.9686353206634521,0.24294249499453588
45,0.973807156085968,0.42507837516136066,0.9721388220787048,0.3345655417525859,0.9704704880714417,0.2403560830860534
46,0.9741408228874207,0.41432531965076347,0.9719719886779785,0.33228783051268257,0.9684684872627258,0.25338684983655396
47,0.9721388220787048,0.4392160375207635,0.9704704880714417,0.34445331075139235,0.9726393222808838,0.2163306517278442
48,0.9729729890823364,0.42703598214358585,0.9721388220787048,0.3257326597732855,0.9688021540641785,0.2472313580831286
49,0.9723056554794312,0.4541704430910492,0.9748081564903259,0.30569131860033705,0.9708041548728943,0.2401382383086136
50,0.9751418232917786,0.4384468920531672,0.9763096570968628,0.30918217679266086,0.9714714884757996,0.2523709311541721
51,0.9719719886779785,0.4520342541068275,0.9733066558837891,0.31854986504948185,0.9716383218765259,0.22941588084369063
52,0.9761428236961365,0.4530109846998823,0.9781448245048523,0.307071400549235,0.9748081564903259,0.2399176147508827
53,0.970136821269989,0.4389186645005543,0.9711378216743469,0.31388640055873557,0.96646648645401,0.2471949349407103
54,0.9711378216743469,0.4359280409411471,0.9718051552772522,0.31510172876490045,0.9671338200569153,0.24897023029395243
55,0.9699699878692627,0.453807486964938,0.9726393222808838,0.3059414905242124,0.9683016538619995,0.2402510225108495
56,0.9744744896888733,0.44476744186046513,0.9751418232917786,0.32049643602851174,0.9731398224830627,0.2347361221110231
57,0.9734734892845154,0.4441033534528978,0.9751418232917786,0.30794175126684076,0.9704704880714417,0.24795489528026152
58,0.9698031544685364,0.43519655791033,0.9686353206634521,0.3344722600623804,0.9681348204612732,0.23033118202728958
59,0.9763096570968628,0.41950737654687975,0.9748081564903259,0.33008332342476654,0.9718051552772522,0.25040930002835377
60,0.9733066558837891,0.45196554287463386,0.9751418232917786,0.3114346932528751,0.9721388220787048,0.23659976387249115
61,0.9731398224830627,0.4176712955898062,0.9699699878692627,0.3455227416932381,0.9696363210678101,0.23680596271695564
62,0.9748081564903259,0.4247631157249356,0.9744744896888733,0.31846129728976524,0.9696363210678101,0.25677558698529923
63,0.9731398224830627,0.4152002427184467,0.9704704880714417,0.3377538962698007,0.9681348204612732,0.24704586101175272
64,0.970637321472168,0.44121230936396444,0.9724724888801575,0.3060654274515891,0.96646648645401,0.2527222631844464
65,0.9723056554794312,0.45584234509963956,0.9736403226852417,0.3210399238250697,0.9729729890823364,0.22311773107529076
66,0.9721388220787048,0.4460440578176165,0.9731398224830627,0.31818708034267185,0.970637321472168,0.23576886183971157
67,0.9739739894866943,0.4287136378719168,0.9728061556816101,0.33145584644312653,0.9709709882736206,0.23983051568495653
68,0.9726393222808838,0.46321606897697565,0.9758091568946838,0.30304222741065256,0.9724724888801575,0.23374170361237176
69,0.9744744896888733,0.4365558912386708,0.9744744896888733,0.32302432819208143,0.9719719886779785,0.2404197805692479
70,0.9744744896888733,0.4190288035137404,0.9726393222808838,0.33234693098857865,0.9698031544685364,0.24862426549768094
71,0.9764764904975891,0.4310824625170377,0.9764764904975891,0.31897432985006813,0.9728061556816101,0.24994320763289415
72,0.9709709882736206,0.45744377792790236,0.9728061556816101,0.317081905568081,0.9714714884757996,0.22547431650401675
73,0.9741408228874207,0.44600541638456337,0.9754754900932312,0.3129832876028935,0.9721388220787048,0.2410112960125432
74,0.9711378216743469,0.4294948656459448,0.9708041548728943,0.3214735903584824,0.9666333198547363,0.24903154399557276
75,0.9746413230895996,0.4472869064538465,0.9763096570968628,0.3091906271637331,0.9724724888801575,0.24352246638242048
76,0.9741408228874207,0.4492148945715568,0.9758091568946838,0.31094661283086583,0.9724724888801575,0.23983849259757734
77,0.9763096570968628,0.45413230095943447,0.9784784913063049,0.30526649306415043,0.9749749898910522,0.24060120597641516
78,0.9764764904975891,0.4520352155313595,0.9783116579055786,0.30838403589046265,0.9751418232917786,0.23958074857817788
79,0.9733066558837891,0.43284532145130494,0.9729729890823364,0.32428222050989985,0.970136821269989,0.24287245803879529
80,0.9728061556816101,0.44236909323116225,0.9741408228874207,0.3112606708341735,0.9698031544685364,0.24637023593466423
81,0.9714714884757996,0.4426004872107187,0.9721388220787048,0.31983620744919544,0.9694694876670837,0.2375633053400859
82,0.9776443243026733,0.41733278051508516,0.9764764904975891,0.324931781585367,0.9724724888801575,0.2577354378995477
83,0.9703036546707153,0.43947593713691674,0.970637321472168,0.321531217513606,0.9678011536598206,0.23899284534947715
84,0.9758091568946838,0.4430056469386404,0.9763096570968628,0.3210147463607041,0.974307656288147,0.23597960670065551
85,0.9716383218765259,0.4427975840073544,0.9731398224830627,0.31029699936293914,0.9684684872627258,0.2469054166297064
86,0.9758091568946838,0.43386228682062833,0.9746413230895996,0.3365292869781101,0.9744744896888733,0.22960842620126173
87,0.9726393222808838,0.45316657113770714,0.9734734892845154,0.3250921783169223,0.9733066558837891,0.22174125054537056
88,0.9749749898910522,0.4268534425796221,0.9734734892845154,0.33479582397251223,0.9721388220787048,0.23835073344786575
89,0.9753086566925049,0.4295560128316875,0.9754754900932312,0.31569725125126924,0.9708041548728943,0.25474673591704333
90,0.9744744896888733,0.4183973246412395,0.9733066558837891,0.3237522753248952,0.9686353206634521,0.2578504000338653
91,0.9733066558837891,0.4420683460929815,0.973807156085968,0.3209700183910012,0.9714714884757996,0.23696163551601726
92,0.9766433238983154,0.43679426623006556,0.9758091568946838,0.33474359345871124,0.9756423234939575,0.22846214031122317
93,0.9733066558837891,0.4490867064078277,0.9753086566925049,0.3073741288517353,0.9711378216743469,0.24353916474043688
94,0.9758091568946838,0.46190640564130375,0.9783116579055786,0.3064253661423147,0.9758091568946838,0.23166822821638147
95,0.9739739894866943,0.441307070477058,0.9748081564903259,0.3160738839891749,0.9714714884757996,0.24261904553376717
96,0.9754754900932312,0.42488590604026844,0.9744744896888733,0.32722147651006706,0.9714714884757996,0.24789261744966443
97,0.9726393222808838,0.4453749012090333,0.974307656288147,0.30945534648304157,0.9699699878692627,0.24516975230792512
98,0.974307656288147,0.4200969545462223,0.9719719886779785,0.33910443727513806,0.970637321472168,0.24079860817863957
99,0.9759759902954102,0.42695845343222755,0.9753086566925049,0.32469845233068356,0.9721388220787048,0.248343094237089
