Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
57,0.9792152643203735,0.2613158038696411,0.9606291055679321,0.41249169126501856,0.8962202072143555,0.3261925048653404
58,0.9791645407676697,0.26029323860163894,0.9600710272789001,0.4156872469076025,0.8962540030479431,0.3240195144907585
59,0.9785557389259338,0.2644465723655813,0.959808886051178,0.41302434742373617,0.8953830599784851,0.3225290802106826
60,0.9794689416885376,0.2603058416426321,0.9604769349098206,0.41758217260090846,0.89837646484375,0.3221119857564595
61,0.9792744517326355,0.2638820140035801,0.9608320593833923,0.41557867456427355,0.8992981314659119,0.32053931143214637
62,0.9799087047576904,0.25864249190229965,0.9612210392951965,0.41601295938975164,0.8989092111587524,0.32534454870794877
63,0.9795873761177063,0.2621749243989459,0.9614070653915405,0.4130654544809629,0.8988584280014038,0.3247596211200911
64,0.9795957803726196,0.2606021612172285,0.9605191946029663,0.4202065145084544,0.9000338315963745,0.3191913242743172
65,0.9795450568199158,0.2615254604008204,0.9606714248657227,0.41902763341635896,0.900059163570404,0.31944690618282057
66,0.9792998433113098,0.2645820208696096,0.9609251022338867,0.41620117388935174,0.9001014828681946,0.3192168052410386
67,0.9796972870826721,0.2607679951228603,0.9607897996902466,0.4196797641763087,0.9004819989204407,0.3195522407008311
68,0.9792829155921936,0.26431746537111034,0.9604853987693787,0.4201202188507295,0.901065468788147,0.31556231577816013
69,0.9792321920394897,0.26367028538816384,0.9602063298225403,0.42102053621822055,0.9006595611572266,0.3153091783936156
70,0.9797987341880798,0.2625565567480949,0.961440920829773,0.41762808135262863,0.9015728235244751,0.3198153618992764
71,0.9804667830467224,0.2606755819429066,0.9626754522323608,0.4150877209728533,0.9028158187866211,0.32423669708424013
72,0.9797310829162598,0.26346227063591576,0.9614831805229187,0.4172122547371657,0.9017334580421448,0.31932547462691846
73,0.9800101518630981,0.26414627466004315,0.9623456597328186,0.4146377050257383,0.9027650952339172,0.32121602031421853
74,0.9802807569503784,0.25995094467096075,0.9617283940315247,0.42043281024804446,0.9030187726020813,0.31961624508099484
75,0.9798410534858704,0.26300133971832607,0.9615846276283264,0.41765138836525206,0.9020886421203613,0.3193472719164219
76,0.9800355434417725,0.2621316502999167,0.9616269469261169,0.41986248995250575,0.903120219707489,0.31800585974757756
77,0.9802046418190002,0.26523141726197896,0.9627853631973267,0.4155221126341662,0.904693067073822,0.31924647010385493
78,0.9796042442321777,0.2651644113657942,0.9612379670143127,0.41995304386673044,0.903120219707489,0.31488254476747524
79,0.9798410534858704,0.26559201291898465,0.961753785610199,0.4199082302903126,0.9045154452323914,0.3144997567907026
80,0.9794858694076538,0.26686237245975974,0.9611787796020508,0.4208449931029991,0.9039742946624756,0.31229263443724115
81,0.9796465635299683,0.26838101268691333,0.9619651436805725,0.41794061293773577,0.9048452377319336,0.313678374375351
82,0.9804498553276062,0.2613512541190091,0.9621173739433289,0.4220203991300429,0.9052596092224121,0.3166283467509479
83,0.9795535206794739,0.26450085954008534,0.9610350131988525,0.42005082062078886,0.9024606943130493,0.31544831983912586
84,0.9803652763366699,0.26130038883797574,0.9620159268379211,0.42124576749361065,0.9045830965042114,0.3174538436684137
85,0.9798071980476379,0.2688256577779285,0.962497889995575,0.4160529336882719,0.9053187966346741,0.3151214085337996
86,0.9796972870826721,0.2664224755906694,0.9617960453033447,0.4177763594567726,0.9037375450134277,0.3158011649525579
87,0.9800186157226562,0.2638184029217145,0.961880624294281,0.4194150865404271,0.9040334820747375,0.31676651053785837
88,0.9794858694076538,0.26915431490593444,0.9617030024528503,0.41872771922406626,0.9048452377319336,0.31211796586999935
89,0.980373740196228,0.2639401298362534,0.9627684950828552,0.4172508474225296,0.9051750302314758,0.3188090227412169
90,0.9801707863807678,0.26495951984106203,0.9620581865310669,0.42248459233221514,0.906434953212738,0.31255588782672294
91,0.9793505668640137,0.2698940803626425,0.9617453217506409,0.4166664502638902,0.9040757417678833,0.31343946937346717
92,0.9795112609863281,0.26827821111697975,0.9615001082420349,0.4200958911352894,0.9048029780387878,0.311625897747731
93,0.9809064865112305,0.2586703820504168,0.9627853631973267,0.42013938072376644,0.9051665663719177,0.3211902372258169
94,0.9796718955039978,0.2703579806209188,0.9623371958732605,0.4174204433009243,0.9060967564582825,0.3122215760781568
95,0.9799932241439819,0.2662790580062389,0.9620327949523926,0.42110198347982697,0.9060459733009338,0.3126189585139341
96,0.9802046418190002,0.2634875547046494,0.9621089100837708,0.42029342332992226,0.9049720764160156,0.3162190219654282
97,0.9800524115562439,0.2659602966187311,0.9623034000396729,0.41883922189537,0.905437171459198,0.315200481485899
98,0.9794689416885376,0.26934155375704105,0.9615846276283264,0.41996763820682936,0.9052680730819702,0.3106908080361297
99,0.9802215695381165,0.26555378256972273,0.9624302387237549,0.42035658644970963,0.9064264893531799,0.3140896309805677
