Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
66,0.9577064514160156,0.3706107788913993,0.9479233622550964,0.4107044107335379,0.8930457830429077,0.21868481037506274
67,0.9583866596221924,0.36625318681862884,0.9476032257080078,0.4150456764658946,0.8935059309005737,0.21870113671547659
68,0.9580065608024597,0.3673691051405106,0.9475032091140747,0.41332954654679654,0.8925656080245972,0.21930134831269285
69,0.9590268731117249,0.3690778630990467,0.9491837620735168,0.4119684030999716,0.8958266377449036,0.21895373380098163
70,0.9606074094772339,0.36318360379789316,0.9496439099311829,0.4178363346887625,0.898207426071167,0.21898006151334434
71,0.9587668180465698,0.3654061075574704,0.9474632143974304,0.4190201987580868,0.895746648311615,0.21557369368444282
72,0.9590069055557251,0.37017397952771486,0.9488836526870728,0.41542966600197123,0.8982474207878113,0.2143963544703139
73,0.9585867524147034,0.3695042675818889,0.9481233954429626,0.4165759775009797,0.8972471356391907,0.21391975491713142
74,0.9595470428466797,0.3707529409562452,0.9496638774871826,0.4151992856419948,0.8999079465866089,0.21404777340175998
75,0.9576464295387268,0.37166879598872304,0.9471030831336975,0.4177716275200874,0.8971670866012573,0.21055957649118956
76,0.9596470594406128,0.36751373501225215,0.9494038224220276,0.4147234612182019,0.8975272178649902,0.2177628037695459
77,0.9573063254356384,0.37642885024851813,0.9476632475852966,0.4153064210192907,0.8987675905227661,0.20826472873219118
78,0.96004718542099,0.3646891475829538,0.9485435485839844,0.42272487287962845,0.9001880884170532,0.21258597953741779
79,0.9589468836784363,0.3693990488739339,0.9484235048294067,0.41768028765296517,0.8985875248908997,0.21292066347310096
80,0.9598071575164795,0.36610691950388224,0.9487035870552063,0.4205220011315629,0.8996078968048096,0.21337107936455482
81,0.9590469002723694,0.370772839193317,0.9480633735656738,0.42319193204725747,0.9024688005447388,0.20603522875942556
82,0.9587467908859253,0.3705679185158994,0.9479633569717407,0.4206896824970193,0.900408148765564,0.2087423989870813
83,0.9598671793937683,0.371998027404986,0.9500840306282043,0.41641174668618147,0.9021686911582947,0.21159022590883256
84,0.9590868949890137,0.3703927408761363,0.9481633901596069,0.4223564452568176,0.9018886089324951,0.20725081386704616
85,0.9607474207878113,0.3700887787315885,0.9509643316268921,0.41609483728320085,0.9028089046478271,0.21381638398521058
86,0.9587267637252808,0.3713394746740973,0.948203444480896,0.41941695653645156,0.9003280997276306,0.2092435687894512
87,0.9601872563362122,0.37122246997463,0.9502440690994263,0.4175413718959106,0.9029089212417603,0.2112361581294594
88,0.9586668014526367,0.3689043073857839,0.9471030831336975,0.42490083150330943,0.9009883403778076,0.20619486111090668
89,0.9588868618011475,0.3741578973767331,0.948663592338562,0.4204770268549601,0.9032890796661377,0.20536507576830682
90,0.9606674313545227,0.36753375269054084,0.9501840472221375,0.41894389888434336,0.9020686745643616,0.2135223484251158
91,0.9588468074798584,0.375342269947046,0.9492237567901611,0.4167993367414393,0.9023287296295166,0.20785839331151465
92,0.9592669606208801,0.37096199991803286,0.9490436911582947,0.4176601862282035,0.9005281925201416,0.2113778138537636
93,0.9602872729301453,0.374872532907384,0.9507442116737366,0.41845975190682067,0.9061699509620667,0.20666771518579533
94,0.9608674645423889,0.3671355604912364,0.9499039649963379,0.4229941174765571,0.9041293263435364,0.20987032203220649
95,0.9592669606208801,0.3724867769856787,0.9490036964416504,0.4197060699657283,0.9026088118553162,0.207807153048593
96,0.9602872729301453,0.3687947520476543,0.9493438005447388,0.423379800546725,0.9040893316268921,0.20782544740562067
97,0.9606873989105225,0.37127779175176545,0.9506841897964478,0.41917548427372847,0.9049095511436462,0.20954672397450608
98,0.9589468836784363,0.37215483428944407,0.9483835101127625,0.42112256426798766,0.9022687077522278,0.20672260144256824
99,0.9596871137619019,0.3773477881769738,0.9506441950798035,0.41579442710446096,0.9052897095680237,0.20685778471856522
0,0.9250159859657288,0.34273698705532224,0.8921054601669312,0.4438479985438576,0.7998959422111511,0.2134150144008202
1,0.9307778477668762,0.34249061171515843,0.9036091566085815,0.42922189019951906,0.80225670337677,0.2282874980853225
2,0.936779797077179,0.3409151175005337,0.9116517305374146,0.4287764566560794,0.816961407661438,0.23030842584338693
3,0.9376600384712219,0.34024902079019975,0.9122319221496582,0.43113119789603993,0.8204825520515442,0.2286197813137603
4,0.9368197917938232,0.34775517718999416,0.9143925905227661,0.42407865733749256,0.8223431706428528,0.22816616547251325
5,0.9368997812271118,0.3480021399919627,0.9144326448440552,0.4247189781291835,0.8233835101127625,0.22727888187885378
6,0.9408610463142395,0.3409079273802313,0.9177536964416504,0.42669972361655206,0.8272247314453125,0.23239234900321665
7,0.9407210350036621,0.34644299640990756,0.9196943044662476,0.42239622793839765,0.8304857611656189,0.2311607756516948
8,0.9405009746551514,0.34826527566041027,0.9194742441177368,0.4242068162764385,0.8334066867828369,0.22752790806315118
9,0.938580334186554,0.35519121915902574,0.918954074382782,0.42182126314002866,0.8347471356391907,0.22298751770094558
10,0.9447423219680786,0.3476618841078801,0.9253160953521729,0.4228963853431867,0.8437100052833557,0.22944173054893316
11,0.9461827874183655,0.34384315005840504,0.9257762432098389,0.4268002040177482,0.8461507558822632,0.22935664592384675
12,0.9463028311729431,0.35056240094710983,0.9281169772148132,0.4223600060268362,0.8509323000907898,0.22707759302605393
13,0.946262776851654,0.3576661622475789,0.929197371006012,0.4241256394560928,0.8594950437545776,0.21820819829632832
14,0.9479633569717407,0.35616308292656235,0.9310579299926758,0.42468454710715015,0.8627761006355286,0.2191523699662875
15,0.9479033350944519,0.362882907085523,0.9328784942626953,0.42078552353905296,0.8668974041938782,0.216331569375424
16,0.9508442878723145,0.358719245594732,0.9352192878723145,0.42546997001799536,0.873259425163269,0.21581078438727264
17,0.9523647427558899,0.35842244557514197,0.9367997646331787,0.4279843504258892,0.8783410787582397,0.21359320399896883
18,0.9512243866920471,0.3697823734623976,0.9378800988197327,0.4238544355637882,0.8833426833152771,0.20636319097381417
19,0.9553857445716858,0.3557184670783205,0.939500629901886,0.43413632448883954,0.887043833732605,0.21014520843283999
20,0.9548055529594421,0.3623656129806773,0.9401808381080627,0.4316629103296401,0.889904797077179,0.2059714766896826
21,0.9531450271606445,0.368718191581525,0.9393005967140198,0.4298983772283189,0.8903248906135559,0.2013834311901561
22,0.9534050822257996,0.37046864461495826,0.9398207664489746,0.4306278052917579,0.8927856683731079,0.19890355009328384
23,0.9574863910675049,0.36886607460907556,0.9451624751091003,0.4282142295167606,0.8997679352760315,0.2029196958741639
24,0.9550055861473083,0.3745816181737741,0.9424415826797485,0.4312600371445057,0.900048017501831,0.19415834468172016
25,0.9567861557006836,0.3758004655969528,0.9451024532318115,0.4296648810841359,0.9041293263435364,0.1945346533189113
26,0.9578664898872375,0.3771807470236607,0.9466029405593872,0.43021121295846854,0.90779048204422,0.19260804001787077
27,0.9584466814994812,0.3751582511955412,0.9466029405593872,0.4338790100392847,0.9093509912490845,0.1909627387651741
28,0.9602673053741455,0.37363821989267615,0.9488036036491394,0.4332964959921759,0.9120118618011475,0.19306528411514798
29,0.9575064182281494,0.3794097985832332,0.9459826946258545,0.4340708570024811,0.9104713797569275,0.18651934441428572
30,0.9590669274330139,0.38339238005251036,0.9488036036491394,0.4315697873266689,0.9153329133987427,0.1850378326208207
31,0.9584267139434814,0.3816742053839569,0.947283148765564,0.4355825048350612,0.9146926999092102,0.18274328978098184
32,0.9591869115829468,0.37925049199692085,0.9475032091140747,0.43903784519980027,0.9161931872367859,0.18171166280327886
33,0.9572263360023499,0.38699624982669045,0.9463628530502319,0.4367555991905049,0.9165132641792297,0.1762481509828047
34,0.9582666158676147,0.3860034510253263,0.9476832747459412,0.43550249333520114,0.9172935485839844,0.17849405563947254
35,0.9592469334602356,0.3841222668867238,0.948623538017273,0.43582876689663974,0.9181337952613831,0.18004896621663644
36,0.9591469168663025,0.38477481116036943,0.9484434723854065,0.43702669394281085,0.9189140796661377,0.17819849489681971
37,0.9603673219680786,0.38380554397330047,0.9496638774871826,0.43871258410245206,0.9214548468589783,0.17748187192424747
38,0.9603873491287231,0.3890412126467107,0.9507242441177368,0.4355494888825381,0.9234554767608643,0.17540929847075115
39,0.9586668014526367,0.392770561842916,0.9490036964416504,0.43613518319458366,0.9228352904319763,0.17109425496250036
40,0.9600672125816345,0.38795463160443866,0.9496439099311829,0.4402971009840608,0.9242357611656189,0.17174826741150057
41,0.9602673053741455,0.3888448891139562,0.9500840306282043,0.43965335808071143,0.9248959422111511,0.1715017528053324
42,0.9603673219680786,0.3894060399206109,0.9503440856933594,0.4390993119337245,0.9251960515975952,0.17149464814566462
43,0.959787130355835,0.3943806515096345,0.9503241181373596,0.4384687326220655,0.9269566535949707,0.16715061586830005
44,0.9626080393791199,0.38671362246513913,0.9529449343681335,0.43798589657546205,0.9273567795753479,0.1753004809593988
45,0.9597070813179016,0.39275865482849304,0.9498639702796936,0.4398346958202298,0.9263964295387268,0.16740664935127714
46,0.961427628993988,0.38986534961711117,0.95158451795578,0.4404180118457829,0.9280369877815247,0.16971663853710595
47,0.961367666721344,0.3954534513750924,0.9527248740196228,0.4355315646729316,0.9292373657226562,0.16901498395197603
48,0.961627721786499,0.3899220373968534,0.9514244794845581,0.44424256593387956,0.9300576448440552,0.16583539666926703
49,0.9630681872367859,0.38453794364270727,0.9524447917938232,0.44563487531234003,0.9300976395606995,0.1698271810449527
50,0.9618077874183655,0.39183613515591464,0.9524247646331787,0.43929182379470777,0.929457426071167,0.16887204104937756
51,0.9618077874183655,0.3894698476567718,0.9515644907951355,0.44453442742516464,0.9302376508712769,0.16599572491806355
52,0.96336829662323,0.3941050816066981,0.9550656080245972,0.43508719293897785,0.9319581985473633,0.17080772545432402
53,0.9615277051925659,0.3927106776372137,0.9523247480392456,0.43798589447212954,0.9289172291755676,0.1693034278906568
54,0.9594670534133911,0.39545062654255286,0.9497238993644714,0.44145677661401966,0.9283570647239685,0.1630925968434275
55,0.9612275958061218,0.39040047417513585,0.9510043263435364,0.44400498661701177,0.9295174479484558,0.16559453920785241
56,0.9617677927017212,0.39188997176190293,0.952204704284668,0.44092268196528783,0.9300976395606995,0.16718734627280926
57,0.9625880122184753,0.3919896841522074,0.952924907207489,0.4439126778464429,0.9328784942626953,0.16409763800134966
58,0.9630882143974304,0.3926114787300395,0.9537451863288879,0.44278957107076916,0.9336788058280945,0.16459895019919132
59,0.9617077708244324,0.3943732932985918,0.9526448249816895,0.43894166142608604,0.930637776851654,0.16668504527532216
60,0.9624279737472534,0.3921542441590893,0.9531450271606445,0.4401396587391134,0.9311379790306091,0.16770609710179726
61,0.9610675573348999,0.39871598385475504,0.9526848793029785,0.43610840336888507,0.9308778643608093,0.16517561277635986
62,0.9621278643608093,0.39336979437662967,0.9528248906135559,0.44099801844429026,0.931658148765564,0.1656321871790801
63,0.9645086526870728,0.384876715813837,0.9540852904319763,0.44811914924642643,0.9339988827705383,0.16700413493973662
64,0.9623279571533203,0.3904693481944703,0.9523047208786011,0.4449238434892749,0.9319382309913635,0.16460680831625477
65,0.9627480506896973,0.39614799910347825,0.9540653228759766,0.4396343732917661,0.9338188171386719,0.1642176276047556
66,0.9627881050109863,0.39084933879199973,0.9529049396514893,0.44519006308916215,0.9330986142158508,0.16396059811883817
67,0.9626080393791199,0.39622357051060086,0.954045295715332,0.43826274525267805,0.9330585598945618,0.1655136842367211
68,0.961787760257721,0.40277815008351747,0.9541253447532654,0.43518982426982933,0.934118926525116,0.16203202564665317
69,0.9628680944442749,0.3898450995112413,0.9530049562454224,0.4440577048594894,0.9321982860565186,0.16609719562926928
70,0.9618077874183655,0.39718708915552836,0.9528049230575562,0.4417326614386581,0.9336187839508057,0.16108024940581356
71,0.9634683132171631,0.3936277812713156,0.9543853998184204,0.4423462998795889,0.9347591400146484,0.16402591884909548
72,0.9631882309913635,0.3919675297702127,0.9537252187728882,0.4434557468725106,0.9337587952613831,0.16457672335727672
73,0.9640085101127625,0.39285468995061684,0.9549856185913086,0.4422073055695006,0.9352392554283142,0.16493800447988252
74,0.9632282257080078,0.39205942730061677,0.9537252187728882,0.44404215238758055,0.934118926525116,0.16389842031180263
75,0.964088499546051,0.3953716351407213,0.9556658267974854,0.43929178388831136,0.9356393814086914,0.1653365809709673
76,0.962548017501831,0.39818197741451294,0.9539052248001099,0.4410633766749289,0.9351992607116699,0.16075464591055816
77,0.9629881381988525,0.3991111809075506,0.9547654986381531,0.4390007673204405,0.9356594085693359,0.16188805177200888
78,0.9637283682823181,0.389426427987134,0.9539852738380432,0.44462889139308787,0.9337587952613831,0.16594468061977816
79,0.9635083079338074,0.3947653660287716,0.9546054601669312,0.44196834968252835,0.9353193044662476,0.16326628428870008
80,0.9619678258895874,0.3961160790943378,0.952864944934845,0.44183269227498095,0.9333186745643616,0.16205122863068122
81,0.9652888774871826,0.3888711847228497,0.9555457830429077,0.4482213909067026,0.9376800656318665,0.16290742437044772
82,0.9624679684638977,0.3974185421467105,0.9537252187728882,0.44099426028063965,0.9345990419387817,0.16158719757264986
83,0.9624079465866089,0.39329936630217216,0.9528449177742004,0.4440155843057657,0.9333586692810059,0.16268504939206213
84,0.9634683132171631,0.39634466193882617,0.9547654986381531,0.44168800447479095,0.9360195398330688,0.16196733358638288
85,0.9627680778503418,0.3974910902276165,0.9539852738380432,0.44213133116277764,0.9356194138526917,0.1603775786096059
86,0.9621679186820984,0.397419059733484,0.9533650875091553,0.44090206471631477,0.9340388774871826,0.16167887555020122
87,0.9637883901596069,0.39166477935469596,0.9542653560638428,0.4451993262538021,0.9353592991828918,0.16313589439150195
88,0.9619678258895874,0.3936985914258936,0.9524847865104675,0.44267796290160466,0.9322583079338074,0.16362344567250173
89,0.96336829662323,0.3955127623181387,0.9545254707336426,0.4418899347987665,0.9354593753814697,0.1625973028830948
90,0.9620078206062317,0.39713639465028516,0.9531649947166443,0.4406142762696794,0.9334787130355835,0.16224932908003545
91,0.962908148765564,0.3939594213950091,0.9535251259803772,0.4442564197243533,0.9347190856933594,0.1617841588806376
92,0.9640485048294067,0.3908475857321185,0.9546254873275757,0.4439611421687147,0.9348791837692261,0.16519127209916684
93,0.9625279903411865,0.39714482797714484,0.953785240650177,0.44082389861645305,0.9344790577888489,0.16203127340640214
94,0.9640485048294067,0.3876101951083432,0.9538652300834656,0.44766083789828115,0.9345190525054932,0.1647289669933756
95,0.9622079133987427,0.39446754405340495,0.9527248740196228,0.4441049453910506,0.9337188005447388,0.1614275105555444
96,0.9629681706428528,0.39742901346749265,0.9541453123092651,0.4429050697017301,0.9362396001815796,0.15966591683077722
97,0.9629881381988525,0.3957870402662495,0.9541853666305542,0.44092767922992526,0.9345590472221375,0.16328528050382524
98,0.9632081985473633,0.39518367231786594,0.9542453289031982,0.44230911268931544,0.9351592659950256,0.16250721499281856
99,0.9614876508712769,0.3999919274840444,0.9531450271606445,0.43797509604065377,0.9331386089324951,0.16203297647530182
