epoch,loss,prediction_coarse_accuracy,prediction_fine_accuracy,prediction_medium_accuracy,val_loss,val_prediction_coarse_accuracy,val_prediction_fine_accuracy,val_prediction_medium_accuracy
33,0.11777309328317642,0.9565324187278748,0.9420432448387146,0.9481827020645142,0.5553225874900818,0.4743781089782715,0.1228855699300766,0.1621890515089035
34,0.11678079515695572,0.9584970474243164,0.9404469728469849,0.9495334029197693,0.5495074987411499,0.4741293489933014,0.12139303237199783,0.1626865714788437
35,0.11491445451974869,0.96083003282547,0.9420432448387146,0.9512524604797363,0.5559889078140259,0.46791043877601624,0.12437810748815536,0.15970149636268616
36,0.11526206880807877,0.9582514762878418,0.9453585743904114,0.9518663883209229,0.5629213452339172,0.4639303386211395,0.12164179235696793,0.15970149636268616
37,0.11033846437931061,0.9669695496559143,0.9541994333267212,0.9584970474243164,0.5522467494010925,0.47164177894592285,0.12189054489135742,0.1669154167175293
38,0.11503711342811584,0.9578831195831299,0.9449901580810547,0.9518663883209229,0.5567565560340881,0.4639303386211395,0.12487562000751495,0.16393034160137177
39,0.11165816336870193,0.9596021771430969,0.9470776319503784,0.951129674911499,0.5476839542388916,0.47114428877830505,0.12388059496879578,0.16766169667243958
40,0.1066071018576622,0.9636542201042175,0.9505156874656677,0.9567779898643494,0.5465207695960999,0.47587063908576965,0.12835821509361267,0.16990049183368683
41,0.11101771146059036,0.9634086489677429,0.9490422606468201,0.9551817178726196,0.555222749710083,0.46368157863616943,0.12611940503120422,0.16542288661003113
42,0.11033366620540619,0.9635314345359802,0.9510068893432617,0.9544450044631958,0.547936201095581,0.4746268689632416,0.12611940503120422,0.16965174674987793
43,0.10975294560194016,0.9618123769760132,0.9470776319503784,0.9527259469032288,0.5553888082504272,0.4694029986858368,0.12338308244943619,0.16069652140140533
44,0.11056358367204666,0.9634086489677429,0.9508841037750244,0.9561640620231628,0.5548855662345886,0.4726368188858032,0.11741293221712112,0.1624378114938736
45,0.10503971576690674,0.9701620936393738,0.9544450044631958,0.9599705338478088,0.5520290732383728,0.4731343388557434,0.12139303237199783,0.16393034160137177
46,0.11104995757341385,0.9635314345359802,0.9501473307609558,0.9588654041290283,0.5571469068527222,0.47487562894821167,0.12363184243440628,0.16592039167881012
47,0.10938426852226257,0.9624263048171997,0.9506385326385498,0.9550589323043823,0.5468869805335999,0.4701492488384247,0.1271144300699234,0.16865672171115875
48,0.10827596485614777,0.9641453623771667,0.9486738443374634,0.9551817178726196,0.54848313331604,0.4743781089782715,0.12363184243440628,0.16119402647018433
49,0.10883338749408722,0.9635314345359802,0.9484282732009888,0.953217089176178,0.5571238994598389,0.46368157863616943,0.12164179235696793,0.15870647132396698
50,0.10885515064001083,0.9661099910736084,0.951129674911499,0.9562868475914001,0.5528590083122253,0.4776119291782379,0.11890546977519989,0.15646766126155853
51,0.10705704241991043,0.9659872055053711,0.9534626603126526,0.958742618560791,0.5588400959968567,0.4614427983760834,0.1186567172408104,0.15945273637771606
52,0.1060866042971611,0.9659872055053711,0.9535854458808899,0.9611984491348267,0.5522987842559814,0.46194028854370117,0.12064676731824875,0.1582089513540268
53,0.10674174875020981,0.9648821353912354,0.9524803757667542,0.958742618560791,0.5518027544021606,0.4641790986061096,0.12313432991504669,0.16044776141643524
54,0.10536899417638779,0.9643909335136414,0.953217089176178,0.9602161049842834,0.5493178367614746,0.46815919876098633,0.12338308244943619,0.16144278645515442
55,0.10501854121685028,0.9666011929512024,0.9555500745773315,0.9605844616889954,0.548251211643219,0.4726368188858032,0.11741293221712112,0.16343283653259277
56,0.10279577970504761,0.9695481061935425,0.9569007754325867,0.9627947211265564,0.5514084100723267,0.46791043877601624,0.1181592047214508,0.16417910158634186
57,0.10609397292137146,0.9664784073829651,0.9527259469032288,0.957023561000824,0.5499376654624939,0.47238805890083313,0.1186567172408104,0.16592039167881012
58,0.10669878125190735,0.9636542201042175,0.9497789740562439,0.9560412764549255,0.5551477670669556,0.4691542387008667,0.11940298229455948,0.1619402915239334
59,0.10493864864110947,0.9686886072158813,0.9553045034408569,0.9607072472572327,0.551710844039917,0.4773631691932678,0.11791044473648071,0.16318407654762268
60,0.104589082300663,0.9683202505111694,0.9550589323043823,0.9611984491348267,0.5549834370613098,0.477860689163208,0.11890546977519989,0.16119402647018433
61,0.10420775413513184,0.9658644199371338,0.957023561000824,0.9602161049842834,0.5532151460647583,0.47064676880836487,0.12189054489135742,0.16119402647018433
62,0.10425334423780441,0.9675834774971008,0.9559184908866882,0.9616895914077759,0.5483595728874207,0.47139304876327515,0.12114427983760834,0.16318407654762268
63,0.10466700047254562,0.9646365642547607,0.9506385326385498,0.9564096331596375,0.5511991381645203,0.4701492488384247,0.11915422976016998,0.1582089513540268
64,0.10445427894592285,0.96512770652771,0.9519891738891602,0.957514762878418,0.5528638362884521,0.4699004888534546,0.11741293221712112,0.16517412662506104
65,0.10325293987989426,0.9693025350570679,0.958742618560791,0.9616895914077759,0.5528166890144348,0.47064676880836487,0.1186567172408104,0.16368159651756287
66,0.10213802009820938,0.968934178352356,0.9586198329925537,0.9631630778312683,0.5535973310470581,0.4703980088233948,0.11990049481391907,0.1621890515089035
67,0.10262815654277802,0.9697937369346619,0.9564096331596375,0.963040292263031,0.549387514591217,0.4741293489933014,0.11741293221712112,0.1626865714788437
68,0.10277197510004044,0.9691797494888306,0.9553045034408569,0.9600933194160461,0.5530962347984314,0.46666666865348816,0.12039800733327866,0.1626865714788437
69,0.10659743845462799,0.9669695496559143,0.9535854458808899,0.9581286907196045,0.5554118156433105,0.47164177894592285,0.11915422976016998,0.16069652140140533
70,0.10528846085071564,0.9680746793746948,0.9565324187278748,0.9597249627113342,0.5531103014945984,0.47089552879333496,0.1184079572558403,0.16094526648521423
71,0.10226567834615707,0.9679518938064575,0.9540766477584839,0.9597249627113342,0.5521224737167358,0.47661691904067993,0.11791044473648071,0.16318407654762268
72,0.10172317922115326,0.9663556218147278,0.9562868475914001,0.9621807336807251,0.5549463629722595,0.4741293489933014,0.11716417968273163,0.16069652140140533
73,0.10102109611034393,0.9697937369346619,0.9576375484466553,0.962549090385437,0.5452641248703003,0.47611939907073975,0.11641790717840195,0.16442786157131195
74,0.10465589910745621,0.9672151207923889,0.9550589323043823,0.9627947211265564,0.5512768030166626,0.47611939907073975,0.11616915464401245,0.16119402647018433
75,0.10322041809558868,0.9680746793746948,0.9554272890090942,0.9626718759536743,0.5477762222290039,0.47114428877830505,0.11990049481391907,0.16044776141643524
76,0.10141319781541824,0.9679518938064575,0.9583742618560791,0.9626718759536743,0.5499796867370605,0.4743781089782715,0.11766169220209122,0.16318407654762268
77,0.10221840441226959,0.9702848792076111,0.9567779898643494,0.9621807336807251,0.5465314984321594,0.47587063908576965,0.1184079572558403,0.16019900143146515
78,0.10432527214288712,0.968934178352356,0.9567779898643494,0.9619351625442505,0.553268313407898,0.47487562894821167,0.11766169220209122,0.1624378114938736
79,0.10141237080097198,0.9679518938064575,0.9580059051513672,0.9637770056724548,0.5514912009239197,0.4731343388557434,0.11666666716337204,0.16492536664009094
80,0.09919025748968124,0.970653235912323,0.9586198329925537,0.9635314345359802,0.5463956594467163,0.4786069691181183,0.11542288213968277,0.1626865714788437
81,0.10002902150154114,0.97237229347229,0.9600933194160461,0.9652504920959473,0.5512644648551941,0.4743781089782715,0.11791044473648071,0.1616915464401245
82,0.10458576679229736,0.9710215926170349,0.9604616761207581,0.9627947211265564,0.5528489351272583,0.47537314891815186,0.11542288213968277,0.16368159651756287
83,0.10324080288410187,0.9688113927841187,0.9554272890090942,0.9596021771430969,0.5508761405944824,0.477860689163208,0.11915422976016998,0.16517412662506104
84,0.1016935259103775,0.9680746793746948,0.9567779898643494,0.9626718759536743,0.5518672466278076,0.47636815905570984,0.11990049481391907,0.16442786157131195
85,0.10308680683374405,0.9652504920959473,0.9560412764549255,0.9623035192489624,0.5474292635917664,0.47636815905570984,0.1186567172408104,0.16567164659500122
86,0.10051707178354263,0.9679518938064575,0.9573919177055359,0.9629175066947937,0.5429940223693848,0.4743781089782715,0.11940298229455948,0.16144278645515442
87,0.09966816753149033,0.972740650177002,0.9623035192489624,0.9664784073829651,0.5468509197235107,0.47189053893089294,0.11915422976016998,0.16119402647018433
88,0.10015257447957993,0.9711443781852722,0.9565324187278748,0.9637770056724548,0.5494924783706665,0.4738805890083313,0.1186567172408104,0.16119402647018433
89,0.09960919618606567,0.9710215926170349,0.9626718759536743,0.966846764087677,0.5538015365600586,0.4746268689632416,0.11766169220209122,0.16318407654762268
90,0.10078918933868408,0.9704076647758484,0.9583742618560791,0.9610756635665894,0.5453116297721863,0.47512438893318176,0.11791044473648071,0.16069652140140533
91,0.10496552288532257,0.9694253206253052,0.9566552042961121,0.9604616761207581,0.552998423576355,0.47064676880836487,0.11940298229455948,0.1629353165626526
92,0.10298608243465424,0.9697937369346619,0.9567779898643494,0.9631630778312683,0.5525732040405273,0.4726368188858032,0.11940298229455948,0.1619402915239334
93,0.10165601968765259,0.9701620936393738,0.9561640620231628,0.9605844616889954,0.5509332418441772,0.4728855788707733,0.1184079572558403,0.1629353165626526
94,0.1021496057510376,0.9700393080711365,0.9588654041290283,0.962549090385437,0.5541061758995056,0.4738805890083313,0.11965174227952957,0.16467662155628204
95,0.09866288304328918,0.9708988070487976,0.9605844616889954,0.9632858633995056,0.5498402714729309,0.4773631691932678,0.1186567172408104,0.16318407654762268
96,0.10361042618751526,0.9673379063606262,0.9561640620231628,0.9599705338478088,0.5501897931098938,0.47636815905570984,0.11915422976016998,0.1624378114938736
97,0.10166775435209274,0.9693025350570679,0.9567779898643494,0.9634086489677429,0.5485846996307373,0.47636815905570984,0.11990049481391907,0.1629353165626526
98,0.10446431487798691,0.9672151207923889,0.9546905755996704,0.9588654041290283,0.5488240122795105,0.4771144390106201,0.11915422976016998,0.1629353165626526
99,0.10026703029870987,0.9701620936393738,0.9603388905525208,0.9654960632324219,0.5496001243591309,0.47611939907073975,0.11666666716337204,0.16393034160137177
