Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
74,0.9847751259803772,0.25157516661544194,0.9656490087509155,0.4006689240293837,0.960247278213501,0.34775590935517425
75,0.9851352572441101,0.25535199480335347,0.9671294689178467,0.39858495580471376,0.9619477987289429,0.3460630493919327
76,0.9852752685546875,0.25084235697969476,0.9671695232391357,0.3947871464316628,0.960707426071167,0.3543704965886424
77,0.9848551750183105,0.2518638789778801,0.9663692116737366,0.3947944157361921,0.9598671793937683,0.3533417052859277
78,0.985455334186554,0.24411891643650382,0.9662091732025146,0.40033985674842676,0.959987223148346,0.35554122681506933
79,0.9851752519607544,0.24965816860564496,0.9664092659950256,0.39931008425198394,0.9606273770332336,0.351031747142371
80,0.9849351644515991,0.2536862358034865,0.9663692116737366,0.3997623427015646,0.9611275792121887,0.346551421494949
81,0.9844149947166443,0.2579924391790611,0.9662691950798035,0.39414775232907856,0.9603073000907898,0.3478598084918604
82,0.9853553175926208,0.2542445832441589,0.9679697751998901,0.3925220537910169,0.9615676999092102,0.3532333629648242
83,0.9850152134895325,0.24807109870364108,0.965829074382782,0.3993141297320094,0.9597671031951904,0.3526147715643494
84,0.9844550490379333,0.25085425969958824,0.9646486639976501,0.40268947596974664,0.9594470262527466,0.34645626433066506
85,0.9846950769424438,0.2526373604431672,0.9658090472221375,0.3983913977922088,0.9600672125816345,0.34897124176462396
86,0.9846550822257996,0.25494193509151825,0.9664492607116699,0.3934695523812703,0.9600272178649902,0.3515885125272115
87,0.9849351644515991,0.24881942457016842,0.9657290577888489,0.3995565509326526,0.959787130355835,0.35162402449717906
88,0.9853553175926208,0.25331300448756844,0.9677897095680237,0.39328238386040043,0.9614076614379883,0.353404611652031
89,0.9857354164123535,0.25088512541604624,0.9675096273422241,0.4033692917011021,0.9628680944442749,0.3457455828828517
90,0.985095202922821,0.2572361795452968,0.9676296710968018,0.39435324603999816,0.9618678092956543,0.3484105744147051
91,0.9845150709152222,0.25285342630145147,0.965368926525116,0.39917000603379027,0.9597471356391907,0.34797656766475826
92,0.9862555861473083,0.24026434661093307,0.9677496552467346,0.397951175861287,0.960907518863678,0.36178447752778004
93,0.985455334186554,0.24439401542861589,0.9659891128540039,0.4034011248083382,0.9604073166847229,0.3522048597630458
94,0.9845350384712219,0.2577679663267885,0.9659491181373596,0.4006275302756475,0.9612876176834106,0.34160450339756393
95,0.9854153394699097,0.2557417912469273,0.9681097865104675,0.39472545043755897,0.9623479247093201,0.3495327583155138
96,0.9855353832244873,0.24519702931529183,0.9663892388343811,0.4021785877051653,0.960707426071167,0.35262438297954285
97,0.9851552248001099,0.25047684106262214,0.9665092825889587,0.39888777609705384,0.9607474207878113,0.350635382840324
98,0.9851952791213989,0.25286406008813156,0.9672294855117798,0.39509584953821475,0.9610675573348999,0.3520400903736537
99,0.9841549396514893,0.2570003140841223,0.9648887515068054,0.40199287313952925,0.9602872729301453,0.34100681277634837
