Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
56,0.9829145073890686,0.23868102867479102,0.9597671031951904,0.3967382048665372,0.9507042169570923,0.3645807664586718
57,0.9835347533226013,0.2378247004817775,0.9614676833152771,0.3928675536223863,0.9517045617103577,0.36930774589583615
58,0.9824343919754028,0.24252941470345962,0.9592669606208801,0.39699073670659885,0.9506841897964478,0.3604798485899416
59,0.9835547208786011,0.24154762625124723,0.9616877436637878,0.3972204319418069,0.9535451531410217,0.36123194180694584
60,0.9825744032859802,0.2407567239052341,0.9595270752906799,0.3947186801845,0.9501640796661377,0.36452459591026587
61,0.983454704284668,0.23596440408403158,0.9605673551559448,0.39697228898564957,0.951384425163269,0.36706330693031874
62,0.9834747314453125,0.24054381539820197,0.9613476395606995,0.3971494950342457,0.9529849290847778,0.36230668956755235
63,0.9837548136711121,0.23688496521011712,0.9616477489471436,0.39476258552016513,0.9522847533226013,0.36835244926971766
64,0.9831746220588684,0.24369733944542274,0.9608074426651001,0.40070234724465414,0.9536251425743103,0.35560031330992314
65,0.9836347699165344,0.23991993092878364,0.9617077708244324,0.39626634238518055,0.953125,0.36381372668603573
66,0.9830345511436462,0.2453038270148973,0.9611075520515442,0.3969507010261749,0.9532650709152222,0.35774547195892764
67,0.9845550656318665,0.2300073924571874,0.961787760257721,0.40168956128445166,0.9532850384712219,0.3683030462583609
68,0.9838548302650452,0.24230380856512773,0.9628080725669861,0.3940021900341344,0.9542253613471985,0.3636940014007378
69,0.9826744794845581,0.24861928710385728,0.9613076448440552,0.39192775142106384,0.9526848793029785,0.3594529614750789
70,0.9843549728393555,0.23915257912681248,0.9631882309913635,0.39720779277159113,0.9550656080245972,0.3636396281015965
71,0.983454704284668,0.24926854491981212,0.9629881381988525,0.39361007053947894,0.9552256464958191,0.357121384540709
72,0.9836747646331787,0.2436634046784238,0.9623479247093201,0.3966907739808467,0.9544854164123535,0.35964582134072953
73,0.9839348793029785,0.2419958349245972,0.9621878862380981,0.40205658454204685,0.9553657174110413,0.3559475805333559
74,0.9842349290847778,0.23726143906799121,0.9624879956245422,0.3985050475330424,0.9542853832244873,0.36423351339896637
75,0.9827744960784912,0.24939936208110683,0.961367666721344,0.3948268384028148,0.953585147857666,0.35577379951607835
76,0.9831545948982239,0.24606784997190295,0.9616477489471436,0.3954545705968841,0.9536451697349548,0.3584775794312129
77,0.9838748574256897,0.23929840758758525,0.9616677165031433,0.4015441114529994,0.9542853832244873,0.3591574809594154
78,0.98283451795578,0.24974313121493147,0.961367666721344,0.3967535417591464,0.9541053175926208,0.3535033270259222
79,0.9841349124908447,0.23848369258013385,0.9621278643608093,0.40185403762308136,0.9548055529594421,0.3596622697967848
80,0.9840748906135559,0.24177254539579898,0.962708055973053,0.3996427208362631,0.9553857445716858,0.35858473376793787
81,0.9832746386528015,0.24124133858793345,0.9608274698257446,0.3988321582497181,0.952864944934845,0.3599265031623485
82,0.9845150709152222,0.23753014574348638,0.9633882641792297,0.3964260261734513,0.9549255967140198,0.36604382808306235
83,0.9832546710968018,0.2456746345793126,0.9617477655410767,0.3961464517073198,0.9538852572441101,0.3581789137133676
84,0.9834946990013123,0.2462603254283642,0.962448000907898,0.3954908013089534,0.9546455144882202,0.3582488732626824
85,0.983914852142334,0.23980221140065255,0.9621679186820984,0.3981261329373435,0.9541253447532654,0.36207165566200394
86,0.9836347699165344,0.24506983951018071,0.962448000907898,0.3969475604725242,0.9548455476760864,0.35798260001729515
87,0.9845150709152222,0.23683757107342407,0.9629681706428528,0.39980559629764223,0.955125629901886,0.3633568326289336
88,0.9831746220588684,0.25001305078887726,0.9619878530502319,0.39870582021420803,0.9553456902503967,0.3512811289969149
89,0.982634425163269,0.25000026499750877,0.9611275792121887,0.39502557781192515,0.9534251093864441,0.3549741571905661
90,0.9840148687362671,0.23670792562287563,0.9612476229667664,0.40506737369505696,0.9543053507804871,0.3582247006820674
91,0.9836147427558899,0.2494358410391958,0.9635683298110962,0.39148668796216957,0.9554457664489746,0.3590774709986347
92,0.9835747480392456,0.24464926828055697,0.9621878862380981,0.3975531156435699,0.9546254873275757,0.3577976160758732
93,0.9844950437545776,0.23634408140111715,0.9627881050109863,0.40039467907953963,0.9549856185913086,0.36326123951934325
94,0.9835947751998901,0.2392883564571492,0.9611075520515442,0.400439568487268,0.9533450603485107,0.3602720750555828
95,0.9843549728393555,0.23854756153472426,0.9628481268882751,0.39986344149667774,0.9552056789398193,0.361588996968598
96,0.9832146167755127,0.25423806761811407,0.9632282257080078,0.3931481426999047,0.9560259580612183,0.35261378968198126
97,0.9837747812271118,0.2460386172611399,0.9634283185005188,0.3914623237985379,0.9548455476760864,0.3624990589403222
98,0.9824543595314026,0.2598157940002136,0.9624679684638977,0.392311211227369,0.9556257724761963,0.3478729947724174
99,0.9843950271606445,0.24299038173809415,0.9637483954429626,0.39846082040406056,0.956506073474884,0.3585487978578454
